b'8.0',b'1698.0',b'46.022499048764956',b'-73.87617796900273',b'5713.277524933741',b''
b'8.0',b'1701.0',b'46.022417271665574',b'-73.8756252029211',b'5723.399866962978',b''
b'8.0',b'1704.0',b'46.02233439646843',b'-73.87507343418892',b'5733.5240939131945',b''
b'8.0',b'1707.0',b'46.02225042815771',b'-73.87452266555046',b'5743.65020578439',b''
b'8.0',b'1710.0',b'46.02216537171305',b'-73.87397289971278',b'5753.7782025765655',b''
b'8.0',b'1713.0',b'46.02207923210953',b'-73.87342413934573',b'5763.90808428972',b''
b'8.0',b'1716.0',b'46.02199201431743',b'-73.8728763870822',b'5774.039850923855',b''
b'8.0',b'1719.0',b'46.021903723302145',b'-73.87232964551815',b'5784.173502478969',b''
b'8.0',b'1722.0',b'46.02181436402412',b'-73.87178391721274',b'5794.309038955062',b''
b'8.0',b'1725.0',b'46.021723941438516',b'-73.87123920468859',b'5804.446460352135',b''
b'8.0',b'1728.0',b'46.02163246049527',b'-73.87069551043177',b'5814.585766670187',b''
b'8.0',b'1731.0',b'46.021539926138914',b'-73.87015283689196',b'5824.726957909219',b''
b'8.0',b'1734.0',b'46.02144634330834',b'-73.86961118648273',b'5834.87003406923',b''
b'8.0',b'1737.0',b'46.02135171693683',b'-73.86907056158144',b'5845.014995150221',b''
b'8.0',b'1740.0',b'46.02125605195174',b'-73.86853096452963',b'5855.161841152191',b''
b'8.0',b'1743.0',b'46.02115935327454',b'-73.867992397633',b'5865.310572075141',b''
b'8.0',b'1746.0',b'46.021061625820664',b'-73.86745486316153',b'5875.461187919071',b''
b'8.0',b'1749.0',b'46.02096287449922',b'-73.8669183633498',b'5885.6136886839795',b''
b'8.0',b'1752.0',b'46.02086310421311',b'-73.86638290039687',b'5895.768074369868',b''
b'8.0',b'1755.0',b'46.02076231985867',b'-73.86584847646674',b'5905.924344976736',b''
b'8.0',b'1758.0',b'46.02066052632569',b'-73.86531509368827',b'5916.082500504584',b''
b'8.0',b'1761.0',b'46.02055772849735',b'-73.86478275415527',b'5926.242540953411',b''
b'8.0',b'1764.0',b'46.020453931249875',b'-73.86425145992698',b'5936.404466323217',b''
b'8.0',b'1767.0',b'46.020349139452605',b'-73.86372121302783',b'5946.5682766140035',b''
b'8.0',b'1770.0',b'46.02024335796788',b'-73.86319201544781',b'5956.733971825769',b''
b'8.0',b'1773.0',b'46.020136591650754',b'-73.86266386914262',b'5966.901551958514',b''
b'8.0',b'1776.0',b'46.02002884534911',b'-73.8621367760337',b'5977.071017012238',b''
b'8.0',b'1779.0',b'46.0199201239033',b'-73.86161073800854',b'5987.242366986942',b''
b'8.0',b'1782.0',b'46.01981043214622',b'-73.86108575692072',b'5997.415601882626',b''
b'8.0',b'1785.0',b'46.019699774903195',b'-73.86056183459003',b'6007.590721699289',b''
b'8.0',b'1788.0',b'46.01958815699168',b'-73.86003897280278',b'6017.767726436932',b''
b'8.0',b'1791.0',b'46.01947558322141',b'-73.8595171733118',b'6027.946616095554',b''
b'8.0',b'1794.0',b'46.01936205839402',b'-73.85899643783674',b'6038.127390675156',b''
b'8.0',b'1797.0',b'46.01924758730317',b'-73.8584767680641',b'6048.310050175737',b''
b'8.0',b'1800.0',b'46.01913217473437',b'-73.85795816564733',b'6058.494594597298',b''
b'8.0',b'1803.0',b'46.019015825464734',b'-73.85744063220733',b'6068.681023939838',b''
b'8.0',b'1806.0',b'46.018898544263095',b'-73.85692416933219',b'6078.869338203358',b''
b'8.0',b'1809.0',b'46.01878033417807',b'-73.85640872857171',b'6089.059537387857',b''
b'8.0',b'1812.0',b'46.018661181021706',b'-73.85589380015396',b'6099.251621493336',b''
b'8.0',b'1815.0',b'46.018541086913785',b'-73.85537938623737',b'6109.445590519794',b''
b'8.0',b'1818.0',b'46.01842005396442',b'-73.85486548889259',b'6119.641444467232',b''
b'8.0',b'1821.0',b'46.0182980842743',b'-73.85435211017894',b'6129.839183335649',b''
b'8.0',b'1824.0',b'46.0181751799347',b'-73.85383925214457',b'6140.038807125045',b''
b'8.0',b'1827.0',b'46.018051343027395',b'-73.85332691682676',b'6150.240315835422',b''
b'8.0',b'1830.0',b'46.01792657562486',b'-73.85281510625191',b'6160.443709466777',b''
b'8.0',b'1833.0',b'46.01780087979031',b'-73.85230382243562',b'6170.648988019113',b''
b'8.0',b'1836.0',b'46.01767425757758',b'-73.85179306738303',b'6180.856151492428',b''
b'8.0',b'1839.0',b'46.017546711031414',b'-73.85128284308868',b'6191.065199886722',b''
b'8.0',b'1842.0',b'46.017418242187276',b'-73.85077315153697',b'6201.276133201996',b''
b'8.0',b'1845.0',b'46.017288853071555',b'-73.85026399470196',b'6211.488951438249',b''
b'8.0',b'1848.0',b'46.01715854570161',b'-73.84975537454763',b'6221.7036545954825',b''
b'8.0',b'1851.0',b'46.01702732208568',b'-73.8492472930281',b'6231.920242673695',b''
b'8.0',b'1854.0',b'46.0168951842231',b'-73.84873975208757',b'6242.138715672887',b''
b'8.0',b'1857.0',b'46.0167621341042',b'-73.84823275366061',b'6252.359073593058',b''
b'8.0',b'1860.0',b'46.01662817371043',b'-73.84772629967222',b'6262.58131643421',b''
b'8.0',b'1863.0',b'46.01649330501446',b'-73.8472203920378',b'6272.8054441963395',b''
b'8.0',b'1866.0',b'46.01635752998005',b'-73.84671503266358',b'6283.03145687945',b''
b'8.0',b'1869.0',b'46.01622085056227',b'-73.84621022344648',b'6293.259354483539',b''
b'8.0',b'1872.0',b'46.016083268707504',b'-73.84570596627427',b'6303.489137008609',b''
b'8.0',b'1875.0',b'46.015944786353394',b'-73.84520226302583',b'6313.720804454657',b''
b'8.0',b'1878.0',b'46.01580540542904',b'-73.84469911557106',b'6323.954356821685',b''
b'8.0',b'1881.0',b'46.015665127854874',b'-73.84419652577121',b'6334.189794109692',b''
b'8.0',b'1884.0',b'46.015523955542854',b'-73.8436944954788',b'6344.4271163186795',b''
b'8.0',b'1887.0',b'46.015381890396476',b'-73.84319302653779',b'6354.666323448646',b''
b'8.0',b'1890.0',b'46.015238934310716',b'-73.84269212078382',b'6364.907415499592',b''
b'8.0',b'1893.0',b'46.01509508917224',b'-73.84219178004408',b'6375.150392471518',b''
b'8.0',b'1896.0',b'46.014950356859266',b'-73.84169200613766',b'6385.395254364423',b''
b'8.0',b'1899.0',b'46.01480473924175',b'-73.84119280087555',b'6395.6420011783075',b''
b'8.0',b'1902.0',b'46.01465823818141',b'-73.84069416606062',b'6405.890632913172',b''
b'8.0',b'1905.0',b'46.01451085553168',b'-73.840196103488',b'6416.141149569015',b''
b'8.0',b'1908.0',b'46.01436259313783',b'-73.839698614945',b'6426.3935511458385',b''
b'8.0',b'1911.0',b'46.01421345283706',b'-73.83920170221116',b'6436.647837643642',b''
b'8.0',b'1914.0',b'46.01406343645838',b'-73.83870536705858',b'6446.904009062424',b''
b'8.0',b'1917.0',b'46.013912545822826',b'-73.83820961125178',b'6457.162065402185',b''
b'8.0',b'1920.0',b'46.01376078274336',b'-73.83771443654803',b'6467.422006662927',b''
b'8.0',b'1923.0',b'46.01360814902501',b'-73.83721984469723',b'6477.683832844647',b''
b'8.0',b'1926.0',b'46.01345464646493',b'-73.83672583744212',b'6487.947543947348',b''
b'8.0',b'1929.0',b'46.01330118922651',b'-73.836232327187',b'6498.213139971028',b''
b'8.0',b'1932.0',b'46.01314790177362',b'-73.83573929675883',b'6508.480620915687',b''
b'8.0',b'1935.0',b'46.012994784889244',b'-73.83524674492689',b'6518.749986781326',b''
b'8.0',b'1938.0',b'46.01284183935096',b'-73.83475467109182',b'6529.021237567944',b''
b'8.0',b'1941.0',b'46.01268906593116',b'-73.83426307466036',b'6539.294373275542',b''
b'8.0',b'1944.0',b'46.01253646539689',b'-73.83377195504549',b'6549.569393904119',b''
b'8.0',b'1947.0',b'46.012384038509985',b'-73.8332813116663',b'6559.846299453676',b''
b'8.0',b'1950.0',b'46.01223178602711',b'-73.83279114394797',b'6570.125089924212',b''
b'8.0',b'1953.0',b'46.01207970869964',b'-73.83230145132192',b'6580.405765315728',b''
b'8.0',b'1956.0',b'46.01192780727386',b'-73.83181223322559',b'6590.6883256282235',b''
b'8.0',b'1959.0',b'46.011776082490805',b'-73.83132348910254',b'6600.972770861698',b''
b'8.0',b'1962.0',b'46.01162453508644',b'-73.83083521840243',b'6611.259101016153',b''
b'8.0',b'1965.0',b'46.01147316579162',b'-73.83034742058092',b'6621.547316091587',b''
b'8.0',b'1968.0',b'46.01132197533206',b'-73.82986009509979',b'6631.837416088',b''
b'8.0',b'1971.0',b'46.01117096442843',b'-73.82937324142681',b'6642.129401005393',b''
b'8.0',b'1974.0',b'46.01102013379636',b'-73.82888685903576',b'6652.423270843766',b''
b'8.0',b'1977.0',b'46.010869484146404',b'-73.82840094740646',b'6662.719025603118',b''
b'8.0',b'1980.0',b'46.01071901618417',b'-73.82791550602465',b'6673.01666528345',b''
b'8.0',b'1983.0',b'46.0105687306102',b'-73.82743053438209',b'6683.31618988476',b''
b'8.0',b'1986.0',b'46.01041862812012',b'-73.82694603197648',b'6693.617599407051',b''
b'8.0',b'1989.0',b'46.0102687094046',b'-73.8264619983114',b'6703.920893850321',b''
b'8.0',b'1992.0',b'46.01011897514935',b'-73.82597843289642',b'6714.2260732145705',b''
b'8.0',b'1995.0',b'46.00996942603519',b'-73.82549533524693',b'6724.5331374997995',b''
b'8.0',b'1998.0',b'46.00982006273806',b'-73.82501270488427',b'6734.842086706009',b''
b'8.0',b'2001.0',b'46.00967088592901',b'-73.8245305413356',b'6745.152920833197',b''
b'8.0',b'2004.0',b'46.00952189627425',b'-73.82404884413393',b'6755.465639881364',b''
b'8.0',b'2007.0',b'46.00937309443517',b'-73.8235676128181',b'6765.780243850511',b''
b'8.0',b'2010.0',b'46.00922448106832',b'-73.82308684693275',b'6776.096732740638',b''
b'8.0',b'2013.0',b'46.00907605682549',b'-73.82260654602831',b'6786.4151065517435',b''
b'8.0',b'2016.0',b'46.008927822353684',b'-73.82212670966099',b'6796.735365283829',b''
b'8.0',b'2019.0',b'46.00877977829514',b'-73.82164733739273',b'6807.057508936895',b''
b'8.0',b'2022.0',b'46.00863192534738',b'-73.821168428934',b'6817.384788689531',b''
b'8.0',b'2025.0',b'46.008484264276845',b'-73.82068998417482',b'6827.721185642429',b''
b'8.0',b'2028.0',b'46.008336795713895',b'-73.82021200269725',b'6838.059574531559',b''
b'8.0',b'2031.0',b'46.008189520284255',b'-73.81973448408978',b'6848.399955356917',b''
b'8.0',b'2034.0',b'46.00804243860897',b'-73.81925742794651',b'6858.742328118507',b''
b'8.0',b'2037.0',b'46.00789555130442',b'-73.81878083386718',b'6869.086692816329',b''
b'8.0',b'2040.0',b'46.00774885898242',b'-73.81830470145715',b'6879.433049450379',b''
b'8.0',b'2043.0',b'46.007602362250104',b'-73.81782903032735',b'6889.781398020662',b''
b'8.0',b'2046.0',b'46.00745606171011',b'-73.8173538200943',b'6900.131738527174',b''
b'8.0',b'2049.0',b'46.00730990227424',b'-73.8168792627452',b'6910.484070969918',b''
b'8.0',b'2052.0',b'46.007163639603945',b'-73.816406210046',b'6920.838395348892',b''
b'8.0',b'2055.0',b'46.00701727754836',b'-73.81593466131123',b'6931.194711664097',b''
b'8.0',b'2058.0',b'46.00687081993888',b'-73.81546461450665',b'6941.553019915532',b''
b'8.0',b'2061.0',b'46.006724270589366',b'-73.8149960675902',b'6951.913320103198',b''
b'8.0',b'2064.0',b'46.00657763329606',b'-73.81452901851206',b'6962.275612227095',b''
b'8.0',b'2067.0',b'46.00643091183765',b'-73.81406346521486',b'6972.639896287222',b''
b'8.0',b'2070.0',b'46.006284109975354',b'-73.81359940563377',b'6983.00617228358',b''
b'8.0',b'2073.0',b'46.0061372314529',b'-73.81313683769663',b'6993.374440216168',b''
b'8.0',b'2076.0',b'46.005990279996546',b'-73.81267575932414',b'7003.744700084988',b''
b'8.0',b'2079.0',b'46.005843259315206',b'-73.81221616842988',b'7014.116951890038',b''
b'8.0',b'2082.0',b'46.00569617310037',b'-73.81175806292053',b'7024.491195631319',b''
b'8.0',b'2085.0',b'46.00554902502627',b'-73.811301440696',b'7034.8674313088295',b''
b'8.0',b'2088.0',b'46.00540181874981',b'-73.81084629964947',b'7045.245658922571',b''
b'8.0',b'2091.0',b'46.0052545579106',b'-73.81039263766762',b'7055.625878472545',b''
b'8.0',b'2094.0',b'46.00510724613111',b'-73.80994045263067',b'7066.008089958748',b''
b'8.0',b'2097.0',b'46.00495988701657',b'-73.80948974241261',b'7076.392293381182',b''
b'8.0',b'2100.0',b'46.00481248415513',b'-73.80904050488117',b'7086.778488739847',b''
b'8.0',b'2103.0',b'46.004665041117825',b'-73.80859273789808',b'7097.166676034742',b''
b'8.0',b'2106.0',b'46.00451756145858',b'-73.80814643931916',b'7107.556855265868',b''
b'8.0',b'2109.0',b'46.00437004871437',b'-73.80770160699436',b'7117.949026433224',b''
b'8.0',b'2112.0',b'46.00422250640518',b'-73.807258238768',b'7128.343189536812',b''
b'8.0',b'2115.0',b'46.00407493803397',b'-73.8068163324788',b'7138.73934457663',b''
b'8.0',b'2118.0',b'46.00392734708694',b'-73.80637588596005',b'7149.1374915526785',b''
b'8.0',b'2121.0',b'46.00377973703331',b'-73.80593689703967',b'7159.537630464958',b''
b'8.0',b'2124.0',b'46.00363211132559',b'-73.8054993635404',b'7169.939761313468',b''
b'8.0',b'2127.0',b'46.00348447339946',b'-73.80506328327985',b'7180.343884098209',b''
b'8.0',b'2130.0',b'46.00333682667384',b'-73.80462865407065',b'7190.749998819179',b''
b'8.0',b'2133.0',b'46.00318917455103',b'-73.80419547372058',b'7201.158105476381',b''
b'8.0',b'2136.0',b'46.00304152041667',b'-73.80376374003261',b'7211.568204069815',b''
b'8.0',b'2139.0',b'46.00289386763971',b'-73.80333345080508',b'7221.980294599478',b''
b'8.0',b'2142.0',b'46.00274621957267',b'-73.80290460383183',b'7232.394377065371',b''
b'8.0',b'2145.0',b'46.00259857955144',b'-73.80247719690222',b'7242.810451467496',b''
b'8.0',b'2148.0',b'46.00245095089552',b'-73.80205122780129',b'7253.228517805852',b''
b'8.0',b'2151.0',b'46.00230333690798',b'-73.80162669430989',b'7263.648576080437',b''
b'8.0',b'2154.0',b'46.00215574087538',b'-73.80120359420478',b'7274.0706262912545',b''
b'8.0',b'2157.0',b'46.002008166068116',b'-73.80078192525868',b'7284.494668438301',b''
b'8.0',b'2160.0',b'46.001860615740135',b'-73.80036168524046',b'7294.920702521579',b''
b'8.0',b'2163.0',b'46.00171309312925',b'-73.79994287191516',b'7305.348728541088',b''
b'8.0',b'2166.0',b'46.00156560145703',b'-73.79952548304416',b'7315.778746496828',b''
b'8.0',b'2169.0',b'46.00141814392879',b'-73.79910951638529',b'7326.210756388798',b''
b'8.0',b'2172.0',b'46.00127072373388',b'-73.79869496969285',b'7336.6447582169985',b''
b'8.0',b'2175.0',b'46.00112334404551',b'-73.79828184071778',b'7347.08075198143',b''
b'8.0',b'2178.0',b'46.00097600802077',b'-73.7978701272072',b'7357.518737682091',b''
b'8.0',b'2181.0',b'46.00082871880087',b'-73.79745982690177',b'7367.958715318984',b''
b'8.0',b'2184.0',b'46.00068147951084',b'-73.79705093753499',b'7378.400684892107',b''
b'8.0',b'2187.0',b'46.00053429325983',b'-73.79664345683337',b'7388.844646401461',b''
b'8.0',b'2190.0',b'46.000387163140935',b'-73.79623738251651',b'7399.290599847046',b''
b'8.0',b'2193.0',b'46.00024009223118',b'-73.79583271229735',b'7409.738545228862',b''
b'8.0',b'2196.0',b'46.00009308359178',b'-73.79542944388217',b'7420.188482546907',b''
b'8.0',b'2199.0',b'45.99994614026783',b'-73.7950275749708',b'7430.640411801183',b''
b'8.0',b'2202.0',b'45.99979926118084',b'-73.79462710582746',b'7441.094332991691',b''
b'8.0',b'2205.0',b'45.99965244180063',b'-73.79422803856491',b'7451.550246118429',b''
b'8.0',b'2208.0',b'45.999505684476276',b'-73.79383037085023',b'7462.008151181398',b''
b'8.0',b'2211.0',b'45.999358991546835',b'-73.79343410030432',b'7472.468048180597',b''
b'8.0',b'2214.0',b'45.99921236534111',b'-73.79303922454208',b'7482.929937116027',b''
b'8.0',b'2217.0',b'45.999065808177654',b'-73.79264574117246',b'7493.393817987688',b''
b'8.0',b'2220.0',b'45.998919322365076',b'-73.79225364779853',b'7503.859690795579',b''
b'8.0',b'2223.0',b'45.998772910201666',b'-73.79186294201769',b'7514.327555539701',b''
b'8.0',b'2226.0',b'45.99862657397582',b'-73.79147362142162',b'7524.797412220054',b''
b'8.0',b'2229.0',b'45.99848031596575',b'-73.7910856835965',b'7535.269260836637',b''
b'8.0',b'2232.0',b'45.998334138439525',b'-73.79069912612312',b'7545.74310138945',b''
b'8.0',b'2235.0',b'45.99818804365534',b'-73.79031394657683',b'7556.218933878496',b''
b'8.0',b'2238.0',b'45.9980420338613',b'-73.78993014252782',b'7566.69675830377',b''
b'8.0',b'2241.0',b'45.997896111295404',b'-73.78954771154113',b'7577.176574665276',b''
b'8.0',b'2244.0',b'45.997750278185855',b'-73.78916665117673',b'7587.658382963013',b''
b'8.0',b'2247.0',b'45.997604536750714',b'-73.78878695898965',b'7598.14218319698',b''
b'8.0',b'2250.0',b'45.99745888919828',b'-73.78840863253006',b'7608.627975367178',b''
b'8.0',b'2253.0',b'45.99731333772684',b'-73.78803166934341',b'7619.115759473607',b''
b'8.0',b'2256.0',b'45.9971678845247',b'-73.78765606697048',b'7629.605535516266',b''
b'8.0',b'2259.0',b'45.99702253177046',b'-73.78728182294746',b'7640.097303495156',b''
b'8.0',b'2262.0',b'45.99687728163269',b'-73.78690893480612',b'7650.591063410277',b''
b'8.0',b'2265.0',b'45.9967321362703',b'-73.7865374000738',b'7661.086815261628',b''
b'8.0',b'2268.0',b'45.996587097832304',b'-73.78616721627358',b'7671.58455904921',b''
b'8.0',b'2271.0',b'45.99644216845781',b'-73.78579838092442',b'7682.0842947730225',b''
b'8.0',b'2274.0',b'45.99629735027637',b'-73.78543089154108',b'7692.586022433065',b''
b'8.0',b'2277.0',b'45.99615264540768',b'-73.78506474563436',b'7703.0897420293395',b''
b'8.0',b'2280.0',b'45.99600805596162',b'-73.78469994071119',b'7713.595453561844',b''
b'8.0',b'2283.0',b'45.99586358403854',b'-73.78433647427462',b'7724.1031570305795',b''
b'8.0',b'2286.0',b'45.99571923172895',b'-73.78397434382404',b'7734.612852435545',b''
b'8.0',b'2289.0',b'45.99557500111387',b'-73.7836135468551',b'7745.1245397767425',b''
b'8.0',b'2292.0',b'45.9954308942646',b'-73.78325408085996',b'7755.63821905417',b''
b'8.0',b'2295.0',b'45.99528691324272',b'-73.78289594332738',b'7766.153890267828',b''
b'8.0',b'2298.0',b'45.995143060100446',b'-73.78253913174262',b'7776.671553417716',b''
b'8.0',b'2301.0',b'45.99499933688029',b'-73.78218364358773',b'7787.191208503835',b''
b'8.0',b'2304.0',b'45.99485574561515',b'-73.78182947634158',b'7797.712855526185',b''
b'8.0',b'2307.0',b'45.99462873924917',b'-73.78147829798196',b'7808.236494484766',b''
b'8.0',b'2310.0',b'45.99440040531391',b'-73.78112736029216',b'7818.762125379577',b''
b'8.0',b'2313.0',b'45.99417073959859',b'-73.78077617556045',b'7829.289748210619',b''
b'8.0',b'2316.0',b'45.99393973791965',b'-73.78042475190145',b'7839.819362977892',b''
b'8.0',b'2319.0',b'45.993707396095886',b'-73.7800730974765',b'7850.350969681394',b''
b'8.0',b'2322.0',b'45.99347370994865',b'-73.77972122049417',b'7860.884568321128',b''
b'8.0',b'2325.0',b'45.993238675302095',b'-73.77936912921014',b'7871.420158897094',b''
b'8.0',b'2328.0',b'45.99300228798337',b'-73.77901683192766',b'7881.957741409288',b''
b'8.0',b'2331.0',b'45.9927645438229',b'-73.77866433699748',b'7892.497315857714',b''
b'8.0',b'2334.0',b'45.99252543865459',b'-73.77831165281806',b'7903.038882242371',b''
b'8.0',b'2337.0',b'45.99228496831606',b'-73.77795878783584',b'7913.582440563258',b''
b'8.0',b'2340.0',b'45.99204312864893',b'-73.77760575054529',b'7924.127990820376',b''
b'8.0',b'2343.0',b'45.991799915499',b'-73.77725254948898',b'7934.675533013725',b''
b'8.0',b'2346.0',b'45.99155532471656',b'-73.77689919325792',b'7945.225067143304',b''
b'8.0',b'2349.0',b'45.99130935215658',b'-73.77654569049155',b'7955.776593209113',b''
b'8.0',b'2352.0',b'45.99106199367901',b'-73.77619204987793',b'7966.330111211155',b''
b'8.0',b'2355.0',b'45.99081324514904',b'-73.77583828015393',b'7976.885621149426',b''
b'8.0',b'2358.0',b'45.9905631024373',b'-73.77548439010519',b'7987.443123023928',b''
b'8.0',b'2361.0',b'45.99031156142018',b'-73.77513038856647',b'7998.00261683466',b''
b'8.0',b'2364.0',b'45.990058617980054',b'-73.77477628442158',b'8008.564102581623',b''
b'8.0',b'2367.0',b'45.989804268005585',b'-73.77442208660365',b'8019.127580264817',b''
b'8.0',b'2370.0',b'45.98954850739196',b'-73.77406780409518',b'8029.693049884242',b''
b'8.0',b'2373.0',b'45.98929133204117',b'-73.77371344592811',b'8040.260511439897',b''
b'8.0',b'2376.0',b'45.989032737862296',b'-73.77335902118404',b'8050.829964931783',b''
b'8.0',b'2379.0',b'45.98877272077177',b'-73.77300453899424',b'8061.401410359899',b''
b'8.0',b'2382.0',b'45.98851127669367',b'-73.7726500085398',b'8071.9748477242465',b''
b'8.0',b'2385.0',b'45.98824840156',b'-73.7722954390517',b'8082.550277024824',b''
b'8.0',b'2388.0',b'45.98798409131095',b'-73.77194083981097',b'8093.127698261633',b''
b'8.0',b'2391.0',b'45.9877183418952',b'-73.77158622014869',b'8103.707111434673',b''
b'8.0',b'2394.0',b'45.98745114927024',b'-73.77123158944617',b'8114.288516543942',b''
