b'Data generated by the ASTRA High Altitude Balloon Flight Planner - University of Southampton',b'',b'',b'',b'',b''
b'9.0',b'1779.0',b'46.18039802552549',b'-73.67834181417474',b'14411.074946519046',b''
b'9.0',b'1782.0',b'46.180690540436636',b'-73.67731699767971',b'14439.370546204855',b''
b'9.0',b'1785.0',b'46.18097880362037',b'-73.6762964566011',b'14467.666145890666',b''
b'9.0',b'1788.0',b'46.1812628582389',b'-73.67528019862999',b'14495.961745576475',b''
b'9.0',b'1791.0',b'46.181542747021965',b'-73.6742682311483',b'14524.257345262286',b''
b'9.0',b'1794.0',b'46.18181851227392',b'-73.67326056123505',b'14552.552944948096',b''
b'9.0',b'1797.0',b'46.182090195880676',b'-73.67225719567274',b'14580.848544633905',b''
b'9.0',b'1800.0',b'46.18235783931644',b'-73.67125814095364',b'14609.144144319716',b''
b'9.0',b'1803.0',b'46.18262148365035',b'-73.67026340328553',b'14637.439744005525',b''
b'9.0',b'1806.0',b'46.18288116955288',b'-73.66927298859788',b'14665.735343691336',b''
b'9.0',b'1809.0',b'46.183136937302145',b'-73.66828690254722',b'14694.030943377145',b''
b'9.0',b'1812.0',b'46.183388826790065',b'-73.66730515052281',b'14722.326543062956',b''
b'9.0',b'1815.0',b'46.18363687752831',b'-73.66632773765205',b'14750.622142748765',b''
b'9.0',b'1818.0',b'46.18388112865424',b'-73.66535466880568',b'14778.917742434576',b''
b'9.0',b'1821.0',b'46.184121618936565',b'-73.66438594860298',b'14807.213342120387',b''
b'9.0',b'1824.0',b'46.18435838678096',b'-73.66342158141671',b'14835.508941806196',b''
b'9.0',b'1827.0',b'46.18459147023557',b'-73.66246157137786',b'14863.804541492007',b''
b'9.0',b'1830.0',b'46.1848209069963',b'-73.66150592238068',b'14892.100141177816',b''
b'9.0',b'1833.0',b'46.1850467344121',b'-73.66055463808706',b'14920.395740863627',b''
b'9.0',b'1836.0',b'46.18526898949004',b'-73.6596077219311',b'14948.691340549436',b''
b'9.0',b'1839.0',b'46.18548770890031',b'-73.65866517712358',b'14976.986940235247',b''
b'9.0',b'1842.0',b'46.18570292898116',b'-73.65772700665622',b'15005.282539921056',b''
b'9.0',b'1845.0',b'46.18591615156465',b'-73.65679600079825',b'15033.578139606867',b''
b'9.0',b'1848.0',b'46.18612814540788',b'-73.65587356016297',b'15061.873739292676',b''
b'9.0',b'1851.0',b'46.186338913273225',b'-73.65495963960888',b'15090.169338978487',b''
b'9.0',b'1854.0',b'46.186548457670234',b'-73.65405420115631',b'15118.464938664298',b''
b'9.0',b'1857.0',b'46.186756780863185',b'-73.65315720683888',b'15146.760538350107',b''
b'9.0',b'1860.0',b'46.18696388487797',b'-73.65226861871078',b'15175.056138035918',b''
b'9.0',b'1863.0',b'46.187169771508835',b'-73.6513883988536',b'15203.351737721727',b''
b'9.0',b'1866.0',b'46.18737444232497',b'-73.65051650938302',b'15231.647337407538',b''
b'9.0',b'1869.0',b'46.18757788050635',b'-73.64965304130224',b'15260.38351782569',b''
b'9.0',b'1872.0',b'46.187780079048',b'-73.64879801221687',b'15289.313766719039',b''
b'9.0',b'1875.0',b'46.18798103871461',b'-73.64795138266756',b'15318.244015612385',b''
b'9.0',b'1878.0',b'46.18818076006591',b'-73.64711311318491',b'15347.174264505733',b''
b'9.0',b'1881.0',b'46.18837924346277',b'-73.64628316437084',b'15376.104513399081',b''
b'9.0',b'1884.0',b'46.188576489073505',b'-73.64546149690425',b'15405.034762292427',b''
b'9.0',b'1887.0',b'46.18877249687979',b'-73.64464807154621',b'15433.965011185775',b''
b'9.0',b'1890.0',b'46.18896726668252',b'-73.64384284914513',b'15462.895260079124',b''
b'9.0',b'1893.0',b'46.1891607981077',b'-73.64304579064155',b'15491.82550897247',b''
b'9.0',b'1896.0',b'46.18935309061195',b'-73.64225685707278',b'15520.755757865818',b''
b'9.0',b'1899.0',b'46.18954414348796',b'-73.6414760095772',b'15549.686006759166',b''
b'9.0',b'1902.0',b'46.18973395587002',b'-73.64070320939864',b'15578.616255652512',b''
b'9.0',b'1905.0',b'46.18992252673905',b'-73.6399384178901',b'15607.54650454586',b''
b'9.0',b'1908.0',b'46.190109854928',b'-73.63918159651776',b'15636.476753439207',b''
b'9.0',b'1911.0',b'46.190295939126564',b'-73.63843270686449',b'15665.407002332555',b''
b'9.0',b'1914.0',b'46.19048077788616',b'-73.63769171063315',b'15694.337251225903',b''
b'9.0',b'1917.0',b'46.19066436962487',b'-73.63695856965003',b'15723.26750011925',b''
b'9.0',b'1920.0',b'46.19084671263179',b'-73.63623324586773',b'15752.197749012597',b''
b'9.0',b'1923.0',b'46.191027805071926',b'-73.63551570136818',b'15781.127997905945',b''
b'9.0',b'1926.0',b'46.19120764499036',b'-73.63480589836534',b'15810.058246799292',b''
b'9.0',b'1929.0',b'46.19138623031659',b'-73.63410379920771',b'15838.98849569264',b''
b'9.0',b'1932.0',b'46.19156355886901',b'-73.63340936638095',b'15867.918744585988',b''
b'9.0',b'1935.0',b'46.19173962835878',b'-73.63272256251001',b'15896.848993479334',b''
b'9.0',b'1938.0',b'46.19191443639385',b'-73.63204335036137',b'15925.779242372682',b''
b'9.0',b'1941.0',b'46.192087980483166',b'-73.63137169284512',b'15954.70949126603',b''
b'9.0',b'1944.0',b'46.192260258040086',b'-73.63070755301675',b'15983.639740159377',b''
b'9.0',b'1947.0',b'46.192431266386556',b'-73.63005089407906',b'16012.569989052725',b''
b'9.0',b'1950.0',b'46.19260100275645',b'-73.6294016793838',b'16041.500237946073',b''
b'9.0',b'1953.0',b'46.19276946429906',b'-73.62875987243316',b'16070.43048683942',b''
b'9.0',b'1956.0',b'46.19293664808296',b'-73.62812543688136',b'16099.360735732767',b''
b'9.0',b'1959.0',b'46.19310252919771',b'-73.62749845671057',b'16128.768347366313',b''
b'9.0',b'1962.0',b'46.193267100472006',b'-73.62687891626908',b'16158.261340226789',b''
b'9.0',b'1965.0',b'46.19343035856622',b'-73.6262667782921',b'16187.754333087265',b''
b'9.0',b'1968.0',b'46.19359230007256',b'-73.62566200564423',b'16217.247325947741',b''
b'9.0',b'1971.0',b'46.19375292151864',b'-73.62506456135904',b'16246.740318808217',b''
b'9.0',b'1974.0',b'46.19391221937019',b'-73.62447440864005',b'16276.233311668693',b''
b'9.0',b'1977.0',b'46.1940701900341',b'-73.62389151086154',b'16305.726304529171',b''
b'9.0',b'1980.0',b'46.19422682986168',b'-73.6233158315694',b'16335.219297389647',b''
b'9.0',b'1983.0',b'46.19438213515109',b'-73.62274733448173',b'16364.712290250123',b''
b'9.0',b'1986.0',b'46.19453610215057',b'-73.62218598348952',b'16394.2052831106',b''
b'9.0',b'1989.0',b'46.19468578345998',b'-73.62162786751011',b'16423.698275971077',b''
b'9.0',b'1992.0',b'46.1948297696385',b'-73.62107117735657',b'16453.191268831553',b''
b'9.0',b'1995.0',b'46.194968126937965',b'-73.62051603755788',b'16482.68426169203',b''
b'9.0',b'1998.0',b'46.19510092237967',b'-73.61996255515244',b'16512.177254552505',b''
b'9.0',b'2001.0',b'46.19522822369611',b'-73.61941083443382',b'16541.67024741298',b''
b'9.0',b'2004.0',b'46.19535009927391',b'-73.61886097695943',b'16571.163240273458',b''
b'9.0',b'2007.0',b'46.19546661809738',b'-73.61831308156147',b'16600.656233133934',b''
b'9.0',b'2010.0',b'46.19557784969428',b'-73.61776724436055',b'16630.14922599441',b''
b'9.0',b'2013.0',b'46.195683864082206',b'-73.61722355878126',b'16659.642218854886',b''
b'9.0',b'2016.0',b'46.19578473171665',b'-73.6166821155699',b'16689.135211715362',b''
b'9.0',b'2019.0',b'46.19588052344092',b'-73.61614300281431',b'16718.628204575838',b''
b'9.0',b'2022.0',b'46.19597131043667',b'-73.61560630596537',b'16748.121197436314',b''
b'9.0',b'2025.0',b'46.1960571641767',b'-73.61507210786037',b'16777.614190296794',b''
b'9.0',b'2028.0',b'46.196138156378595',b'-73.61454048874788',b'16807.10718315727',b''
b'9.0',b'2031.0',b'46.19621316970816',b'-73.61401218217394',b'16843.94921433339',b''
b'9.0',b'2034.0',b'46.19628347954078',b'-73.61348664053297',b'16873.469278565055',b''
b'9.0',b'2037.0',b'46.19634915431217',b'-73.61296392613312',b'16903.01429488539',b''
b'9.0',b'2040.0',b'46.19641026271056',b'-73.6124441112146',b'16932.584263294393',b''
b'9.0',b'2043.0',b'46.19646687363823',b'-73.6119272657362',b'16962.17918379206',b''
b'9.0',b'2046.0',b'46.196519056173706',b'-73.61141345739576',b'16991.7990563784',b''
b'9.0',b'2049.0',b'46.19656687953563',b'-73.6109027516519',b'17021.443881053412',b''
b'9.0',b'2052.0',b'46.19661041304724',b'-73.6103952117468',b'17051.113657817088',b''
b'9.0',b'2055.0',b'46.19664972610222',b'-73.60989089872993',b'17080.808386669432',b''
b'9.0',b'2058.0',b'46.196684888131834',b'-73.60938987148272',b'17110.528067610445',b''
b'9.0',b'2061.0',b'46.19671596857263',b'-73.60889218674407',b'17140.272700640126',b''
b'9.0',b'2064.0',b'46.19674303683589',b'-73.60839789913663',b'17170.042285758478',b''
b'9.0',b'2067.0',b'46.196766162277584',b'-73.60790706119377',b'17199.836822965495',b''
b'9.0',b'2070.0',b'46.19678541416964',b'-73.6074197233871',b'17229.656312261184',b''
b'9.0',b'2073.0',b'46.19680086167247',b'-73.60693593415482',b'17259.50075364554',b''
b'9.0',b'2076.0',b'46.19681257380812',b'-73.60645573993024',b'17289.370147118563',b''
b'9.0',b'2079.0',b'46.19682061943465',b'-73.60597918517094',b'17319.264492680257',b''
b'9.0',b'2082.0',b'46.196825067221695',b'-73.60550631238843',b'17349.18379033062',b''
b'9.0',b'2085.0',b'46.19682598562666',b'-73.60503716217784',b'17379.12804006965',b''
b'9.0',b'2088.0',b'46.19682344287218',b'-73.60457177324827',b'17409.097241897347',b''
b'9.0',b'2091.0',b'46.19681750692436',b'-73.60411018245311',b'17439.091395813713',b''
b'9.0',b'2094.0',b'46.19680824547196',b'-73.60365242482061',b'17469.110501818748',b''
b'9.0',b'2097.0',b'46.196795725906675',b'-73.60319853358476',b'17499.154559912455',b''
b'9.0',b'2100.0',b'46.19678001530403',b'-73.60274854021613',b'17529.223570094826',b''
b'9.0',b'2103.0',b'46.19676164841598',b'-73.60230188993415',b'17554.77027687837',b'Balloon Burst'
b'9.0',b'2106.0',b'46.19674766765088',b'-73.60184995161322',b'17512.92212651963',b''
b'9.0',b'2109.0',b'46.19674740300656',b'-73.60138256804004',b'17389.73317431051',b''
b'9.0',b'2112.0',b'46.196770633621114',b'-73.6008925544413',b'17200.45984318956',b''
b'9.0',b'2115.0',b'46.19682742968407',b'-73.60037702671943',b'16964.413301311084',b''
b'9.0',b'2118.0',b'46.19692767088514',b'-73.5998379047965',b'16699.53308475125',b''
b'9.0',b'2121.0',b'46.19708039367448',b'-73.59928176539776',b'16419.68930022246',b''
b'9.0',b'2124.0',b'46.19724838859075',b'-73.59865778673931',b'16133.794230643169',b''
b'9.0',b'2127.0',b'46.19742836948291',b'-73.59795931023008',b'15847.245982155437',b''
b'9.0',b'2130.0',b'46.19761914061388',b'-73.59718312137147',b'15563.388396971237',b''
b'9.0',b'2133.0',b'46.19781926861678',b'-73.59632634927198',b'15283.866643821146',b''
b'9.0',b'2136.0',b'46.19802762992805',b'-73.59538720105529',b'15009.494320869144',b''
b'9.0',b'2139.0',b'46.19827046661551',b'-73.59440670891942',b'14740.62802939051',b''
b'9.0',b'2142.0',b'46.19855076716147',b'-73.59338610747808',b'14477.621419796938',b''
b'9.0',b'2145.0',b'46.198871639768484',b'-73.5923271709422',b'14220.67464387385',b''
b'9.0',b'2148.0',b'46.19923635556407',b'-73.59123197037756',b'13969.774092887576',b''
b'9.0',b'2151.0',b'46.1996455608445',b'-73.59011450334377',b'13724.724220634349',b''
b'9.0',b'2154.0',b'46.2001004488946',b'-73.58898416455705',b'13485.223968171547',b''
b'9.0',b'2157.0',b'46.200603483160826',b'-73.58784428099652',b'13250.950130402356',b''
b'9.0',b'2160.0',b'46.20115683828637',b'-73.58669858510096',b'13021.599588437595',b''
b'9.0',b'2163.0',b'46.20171196944245',b'-73.58553893033918',b'12796.870841715623',b''
b'9.0',b'2166.0',b'46.20224412483934',b'-73.58436123112097',b'12576.231437301916',b''
b'9.0',b'2169.0',b'46.202752711089886',b'-73.58316656640422',b'12359.117472297594',b''
b'9.0',b'2172.0',b'46.20323711401089',b'-73.58195578693743',b'12145.131398335874',b''
b'9.0',b'2175.0',b'46.203725222847986',b'-73.58074907979206',b'11934.087244883343',b''
b'9.0',b'2178.0',b'46.2042203616269',b'-73.57954864836285',b'11725.840027954946',b''
b'9.0',b'2181.0',b'46.20472254647916',b'-73.57835466646766',b'11520.096896761965',b''
b'9.0',b'2184.0',b'46.20522802266083',b'-73.57716835805955',b'11316.989444133495',b''
b'9.0',b'2187.0',b'46.205727117211616',b'-73.57599252854108',b'11116.517670069537',b''
b'9.0',b'2190.0',b'46.20621982802802',b'-73.57482740431624',b'10918.28007718791',b''
b'9.0',b'2193.0',b'46.20670616210642',b'-73.57367309305951',b'10722.377365410646',b''
b'9.0',b'2196.0',b'46.20717287563742',b'-73.57251779626665',b'10528.873546502971',b''
b'9.0',b'2199.0',b'46.20761689726518',b'-73.57135970392827',b'10337.767259905344',b''
b'9.0',b'2202.0',b'46.20803807263802',b'-73.57019966004597',b'10148.225571021356',b''
b'9.0',b'2205.0',b'46.208440527746795',b'-73.5690472009137',b'9960.968931759422',b''
b'9.0',b'2208.0',b'46.20882896877703',b'-73.5679125332546',b'9775.88266630687',b''
b'9.0',b'2211.0',b'46.20920349512728',b'-73.56679609395628',b'9592.753018373769',b''
b'9.0',b'2214.0',b'46.209570452045426',b'-73.56569688928522',b'9411.563909522416',b''
b'9.0',b'2217.0',b'46.20994994177489',b'-73.56461054565352',b'9232.219941995805',b''
b'9.0',b'2220.0',b'46.21034188136153',b'-73.56353728330723',b'9054.625718036921',b''
b'9.0',b'2223.0',b'46.2107463292207',b'-73.5624777022562',b'8878.870025071834',b''
b'9.0',b'2226.0',b'46.21116467914475',b'-73.56143383194359',b'8704.830873077948',b''
b'9.0',b'2229.0',b'46.21159674115755',b'-73.5604061135769',b'8532.414902058334',b''
b'9.0',b'2232.0',b'46.212041769444475',b'-73.55939442246753',b'8361.552190676466',b''
b'9.0',b'2235.0',b'46.212486692673494',b'-73.55838514291632',b'8192.249786559722',b''
b'9.0',b'2238.0',b'46.2129315171438',b'-73.55737844217677',b'8024.545600077593',b''
b'9.0',b'2241.0',b'46.2133647278283',b'-73.55635599328853',b'7858.322774651286',b''
b'9.0',b'2244.0',b'46.2137957275062',b'-73.55534698868827',b'7693.534951934741',b''
b'9.0',b'2247.0',b'46.21422443356304',b'-73.5543514437646',b'7530.138243272096',b''
b'9.0',b'2250.0',b'46.21465076286057',b'-73.55336946731077',b'7368.24149832377',b''
b'9.0',b'2253.0',b'46.21507462878015',b'-73.55240117308156',b'7207.737676177998',b''
b'9.0',b'2256.0',b'46.2154959423164',b'-73.55144667310076',b'7048.598261460756',b''
b'9.0',b'2259.0',b'46.21591228748815',b'-73.55051379480439',b'6890.794738798019',b''
b'9.0',b'2262.0',b'46.21631876639575',b'-73.54961782370886',b'6734.344503558945',b''
b'9.0',b'2265.0',b'46.216714918796924',b'-73.54875891114938',b'6579.2371434231045',b''
b'9.0',b'2268.0',b'46.21709750167717',b'-73.54793224535538',b'6425.428987587168',b''
b'9.0',b'2271.0',b'46.21746431043958',b'-73.54713446967592',b'6272.898748045525',b''
b'9.0',b'2274.0',b'46.21781531631448',b'-73.54636594394677',b'6121.625136792565',b''
b'9.0',b'2277.0',b'46.21815361559036',b'-73.5456048395051',b'5971.5930253461365',b''
b'9.0',b'2280.0',b'46.21847972176892',b'-73.54484806928832',b'5822.788117183845',b''
b'9.0',b'2283.0',b'46.21879667026058',b'-73.54409658912058',b'5675.184920752966',b''
b'9.0',b'2286.0',b'46.219114976745615',b'-73.54335279032749',b'5528.763502438572',b''
b'9.0',b'2289.0',b'46.21943463806668',b'-73.54261659734152',b'5383.503928625736',b''
b'9.0',b'2292.0',b'46.219759087494154',b'-73.541894212128',b'5239.389254627554',b''
b'9.0',b'2295.0',b'46.22009012803123',b'-73.54118949179633',b'5096.407421443209',b''
b'9.0',b'2298.0',b'46.2204269148251',b'-73.54050257651708',b'4954.534337322351',b''
b'9.0',b'2301.0',b'46.2207632335586',b'-73.53983223702384',b'4813.7511078716125',b''
b'9.0',b'2304.0',b'46.2210988719704',b'-73.53917861957085',b'4674.038838697627',b''
b'9.0',b'2307.0',b'46.22143006795881',b'-73.53853766101012',b'4535.380553753125',b''
b'9.0',b'2310.0',b'46.221754292688445',b'-73.53790663801009',b'4397.771395268128',b''
b'9.0',b'2313.0',b'46.222071542722325',b'-73.53728487406654',b'4261.185573908864',b''
b'9.0',b'2316.0',b'46.22238186235642',b'-73.53666719481566',b'4125.605633744829',b''
b'9.0',b'2319.0',b'46.22268522685097',b'-73.53605374438104',b'3991.0141188455127',b''
b'9.0',b'2322.0',b'46.222982252861605',b'-73.53544698144597',b'3857.393573280409',b''
b'9.0',b'2325.0',b'46.22327315700861',b'-73.53484786548802',b'3724.7535579119512',b''
b'9.0',b'2328.0',b'46.22355617344537',b'-73.53426198954028',b'3593.055941932858',b''
b'9.0',b'2331.0',b'46.223828090601806',b'-73.53369942884093',b'3462.2834796220372',b''
b'9.0',b'2334.0',b'46.22408861399133',b'-73.53316000012444',b'3332.419155297021',b''
b'9.0',b'2337.0',b'46.22432898780337',b'-73.53263152333696',b'3203.445953275341',b''
b'9.0',b'2340.0',b'46.2245497362114',b'-73.5321153605304',b'3075.346857874528',b''
b'9.0',b'2343.0',b'46.22475606931426',b'-73.5316042185348',b'2948.1048534121146',b''
b'9.0',b'2346.0',b'46.224949919112554',b'-73.53109550597422',b'2821.7029242056324',b''
b'9.0',b'2349.0',b'46.225136682990225',b'-73.53059134031899',b'2696.1240545726137',b''
b'9.0',b'2352.0',b'46.225322555859634',b'-73.53009365047235',b'2571.351228830589',b''
b'9.0',b'2355.0',b'46.22550718812963',b'-73.52960261319168',b'2447.367431297092',b''
b'9.0',b'2358.0',b'46.2256894410938',b'-73.52911902254715',b'2324.1556462896524',b''
b'9.0',b'2361.0',b'46.225869285643',b'-73.5286428636169',b'2201.7140570313677',b''
b'9.0',b'2364.0',b'46.22604637266755',b'-73.52817046903976',b'2080.1766376910596',b''
b'9.0',b'2367.0',b'46.22622070511614',b'-73.52770188706045',b'1959.4123288444985',b''
b'9.0',b'2370.0',b'46.22639225107548',b'-73.52723037332827',b'1839.4089222335474',b''
b'9.0',b'2373.0',b'46.22656094281263',b'-73.52675465475396',b'1720.154209600069',b''
b'9.0',b'2376.0',b'46.226727548076745',b'-73.52626829664413',b'1601.6359826859252',b''
b'9.0',b'2379.0',b'46.226892185304614',b'-73.52576833193571',b'1483.8420332329795',b''
b'9.0',b'2382.0',b'46.22706028057357',b'-73.52525279924151',b'1366.760152983094',b''
b'9.0',b'2385.0',b'46.22723617486869',b'-73.52472022529356',b'1250.3781336781315',b''
b'9.0',b'2388.0',b'46.22742846092652',b'-73.5241908773954',b'1134.683767059954',b''
b'9.0',b'2391.0',b'46.227645276334826',b'-73.52368880885932',b'1019.6886435887608',b''
b'9.0',b'2394.0',b'46.227882795264115',b'-73.52323422381174',b'905.4194740241569',b''
b'9.0',b'2397.0',b'46.22813153540208',b'-73.52285305241668',b'791.8313984836941',b''
b'9.0',b'2400.0',b'46.22837733988874',b'-73.52254690798665',b'678.9156139668469',b''
b'9.0',b'2403.0',b'46.228601856060656',b'-73.52231589852452',b'566.6633174730891',b''
b'9.0',b'2406.0',b'46.22880168740823',b'-73.52214984669916',b'455.0657060018955',b''
b'9.0',b'2409.0',b'46.228977927691325',b'-73.52203677345534',b'344.11397655274016',b''
b'9.0',b'2412.0',b'46.22912655615917',b'-73.5219646812749',b'233.79932612509748',b''
b'9.0',b'2415.0',b'46.22924658568749',b'-73.52192081205764',b'124.1224367805607',b''
b'9.0',b'2418.0',b'46.22934828829202',b'-73.52189090211596',b'0.0',b'Balloon Landed'
b'10.0',b'0.0',b'45.962139',b'-74.173139',b'300.0',b'Balloon Launch'
b'10.0',b'3.0',b'45.96225398985651',b'-74.17303958097419',b'319.3706377770055',b''
b'10.0',b'6.0',b'45.96237954999062',b'-74.17292921357125',b'340.53916091997445',b''
b'10.0',b'9.0',b'45.96251554841413',b'-74.17280769654833',b'361.7106471062954',b''
b'10.0',b'12.0',b'45.962661857501985',b'-74.17267482548164',b'382.8950863628234',b''
b'10.0',b'15.0',b'45.96281834623032',b'-74.17253040097374',b'404.0868236522639',b''
b'10.0',b'18.0',b'45.96298490607006',b'-74.17237419822308',b'425.33471725374125',b''
b'10.0',b'21.0',b'45.96316140074903',b'-74.17220602508158',b'446.5826108552185',b''
b'10.0',b'24.0',b'45.96334769349275',b'-74.17202569152151',b'467.83050445669585',b''
b'10.0',b'27.0',b'45.963543647005714',b'-74.17183300958148',b'489.0783980581731',b''
b'10.0',b'30.0',b'45.96374680797076',b'-74.17162917141812',b'510.3262916596504',b''
b'10.0',b'33.0',b'45.96395553330961',b'-74.1714148915447',b'531.5741852611277',b''
b'10.0',b'36.0',b'45.96416967685569',b'-74.17118999735825',b'552.822078862605',b''
b'10.0',b'39.0',b'45.96438909102879',b'-74.17095432054371',b'574.0699724640823',b''
b'10.0',b'42.0',b'45.964613692224404',b'-74.17070755496279',b'595.5902306006724',b''
b'10.0',b'45.0',b'45.964843265426396',b'-74.17044967549232',b'616.848743633683',b''
